name,num,color
Yisroel, 7, #005Aff
Yosef, 7, #005Aff
Nasir, 7, #005Aff
Conor, 7, #005Aff
Cole, 7, #005Aff
Connor, 8, #005Aff
Josiah, 7, #005Aff
Yaakov, 7, #005Aff
Yehuda, 7, #005Aff
Dillon, 7, #005Aff
Colton, 7, #005Aff
Cooper, 7, #005Aff
Landon, 7, #005Aff
Aiden, 8, #005Aff
Brody, 7, #005Aff
Declan, 7, #005Aff
Mateo, 7, #005Aff
Brayden, 7, #005Aff
Ayden, 7, #005Aff
