name,num,color
Dominic, 7, #005Aff
Xavier, 7, #005Aff
Trenton, 7, #005Aff
Trevor, 8, #005Aff
Brendan, 7, #005Aff
Donovan, 7, #005Aff
Gavin, 8, #005Aff
Omar, 7, #005Aff
Dustin, 8, #005Aff
Jared, 8, #005Aff
Jamal, 7, #005Aff
Roman, 7, #005Aff
Kristopher, 7, #005Aff
Sebastian, 7, #005Aff
Damian, 7, #005Aff
Damien, 7, #005Aff
Ethan, 9, #005Aff
Lucas, 8, #005Aff
Nicolas, 7, #005Aff
Jonah, 7, #005Aff
Bryson, 7, #005Aff
Josiah, 7, #005Aff
Tanner, 7, #005Aff
Amir, 7, #005Aff
Cole, 7, #005Aff
Tucker, 7, #005Aff
Liam, 8, #005Aff
Dillon, 7, #005Aff
Colton, 7, #005Aff
Kaleb, 7, #005Aff
Josue, 7, #005Aff
Malik, 7, #005Aff
Diego, 7, #005Aff
Cristian, 7, #005Aff
Brody, 7, #005Aff
Malachi, 7, #005Aff
Brayden, 7, #005Aff
Asher, 7, #005Aff
Jace, 7, #005Aff
Declan, 7, #005Aff
Caden, 7, #005Aff
Jaxon, 7, #005Aff
